"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"1337","dt19_27","male","200m",201.427446463333,-0.185835441971563,0,2019-03-12 17:42:00,313858.6,447467.7,-36.3547863522219,-34.6495239401809,238.85980500205,50.2221066861682,121.85,137.7
"1338","dt19_27","male","200m",201.427446463333,-0.185835441971563,0,2019-03-13 06:30:00,313858.6,447467.7,-36.3547863522219,-34.6495239401809,238.85980500205,50.2221066861682,134.65,150.5
"1339","dt19_27","male","200m",201.427446463333,-0.166015382696577,0,2019-03-13 08:47:00,313855.5,447462.5,-40.2005684822491,-29.9740603473015,234.867501073537,50.1450894903945,136.933333333333,152.783333333333
"1340","dt19_28","female","200m",193.979454413388,0,0,2019-03-07 15:33:00,313808.1,447472.5,0,0,193.979454413388,0,0,15.55
"1341","dt19_28","female","200m",193.979454413388,0.00049918572780927,0,2019-03-07 15:48:00,313808,447472.5,0.024965897175817,0.0968333825369636,193.882622638256,0.0999999999767169,0.25,15.8
"1342","dt19_28","female","200m",193.979454413388,-0.00248124195649346,0,2019-03-07 16:04:00,313807.8,447475.5,2.97989916832726,-0.458476767781638,194.460764374376,3.01496268633511,0.516666666666667,16.0666666666667
"1343","dt19_28","female","200m",193.979454413388,0.0364146148343416,0,2019-03-07 16:41:00,313799.2,447478.1,7.64463427246631,7.22008080559706,186.915767295149,10.5152270540924,1.13333333333333,16.6833333333333
"1344","dt19_28","female","200m",193.979454413388,0.0215529134749668,0,2019-03-07 16:59:00,313802,447478.8,7.62342282931142,4.33398481366775,189.798632016495,8.76926450733294,1.43333333333333,16.9833333333333
"1345","dt19_28","female","200m",193.979454413388,0.0387542138560744,0,2019-03-07 17:19:00,313797.4,447482.3,12.1610224892434,7.9145140100256,186.461933153367,14.5096519599464,1.76666666666667,17.3166666666667
"1346","dt19_28","female","200m",193.979454413388,0.0477450688185636,0,2019-03-07 17:52:00,313796.5,447479.4,9.57754746969193,9.51002547134227,184.717892013033,13.4970367118039,2.31666666666667,17.8666666666667
"1347","dt19_28","female","200m",193.979454413388,0.0661664824224805,0,2019-03-07 18:20:00,313793.1,447478.3,9.36122076568474,13.0769853473948,181.144516252622,16.0822883943755,2.78333333333333,18.3333333333333
"1348","dt19_28","female","200m",193.979454413388,0.0656745938708968,0,2019-03-07 18:36:00,313793.2,447478.3,9.33625486849439,12.9801519648015,181.23993252549,15.9890587590022,3.05,18.6
"1349","dt19_28","female","200m",193.979454413388,0.0656745938708968,0,2019-03-08 06:30:00,313793.2,447478.3,9.33625486849439,12.9801519648015,181.23993252549,15.9890587590022,14.95,30.5
"1350","dt19_28","female","200m",193.979454413388,0.104233777234095,0,2019-03-08 08:31:00,313786.3,447475.3,8.15390029724738,20.410632276879,173.760243174072,21.979080963485,16.9666666666667,32.5166666666667
"1351","dt19_28","female","200m",193.979454413388,0.0991750033290419,0,2019-03-08 09:07:00,313787.6,447474.4,6.95784319088733,19.3764913782426,174.741541376174,20.5878605007924,17.5666666666667,33.1166666666667
"1352","dt19_28","female","200m",193.979454413388,0.0950612283252568,0,2019-03-08 09:37:00,313788.1,447475.5,7.89818091311124,18.617699596453,175.539529206988,20.2237484161567,18.0666666666667,33.6166666666667
"1353","dt19_28","female","200m",193.979454413388,0.0790783254156853,0,2019-03-08 10:18:00,313791.4,447475.3,6.88063954097554,15.4721297663102,178.639883993329,16.9331036729354,18.75,34.3
"1354","dt19_28","female","200m",193.979454413388,0.0980181586891304,0,2019-03-08 10:49:00,313787.5,447475.5,8.0479762961952,19.1986998917875,174.965945468265,20.8173004973998,19.2666666666667,34.8166666666667
"1355","dt19_28","female","200m",193.979454413388,0.0980181586891304,0,2019-03-08 11:07:00,313787.5,447475.5,8.0479762961952,19.1986998917875,174.965945468265,20.8173004973998,19.5666666666667,35.1166666666667
"1356","dt19_28","female","200m",193.979454413388,0.0749311723166904,0,2019-03-08 11:42:00,313791.6,447477.4,8.86420878040742,14.7541791604134,179.444346488841,17.2122049720606,20.15,35.7
"1357","dt19_28","female","200m",193.979454413388,0.083426393488281,0,2019-03-08 12:47:00,313789.1,447479.8,11.8123573913426,16.5758321920507,177.796448120854,20.3541150630488,21.2333333333333,36.7833333333333
"1358","dt19_28","female","200m",193.979454413388,0.0827752098526587,0,2019-03-08 13:17:00,313789.2,447479.9,11.8842248767455,16.454032912267,177.922764367215,20.2970441197487,21.7333333333333,37.2833333333333
"1359","dt19_28","female","200m",193.979454413388,0.0832646780990943,0,2019-03-08 13:43:00,313789.1,447479.9,11.9091907739359,16.5508662948604,177.827817583819,20.3901937215011,22.1666666666667,37.7166666666667
"1360","dt19_28","female","200m",193.979454413388,0.083426393488281,0,2019-03-08 14:16:00,313789.1,447479.8,11.8123573913426,16.5758321920507,177.796448120854,20.3541150630488,22.7166666666667,38.2666666666667
"1361","dt19_28","female","200m",193.979454413388,0.0832646780990943,0,2019-03-08 15:12:00,313789.1,447479.9,11.9091907739359,16.5508662948604,177.827817583819,20.3901937215011,23.65,39.2
"1362","dt19_28","female","200m",193.979454413388,0.0832646780990943,0,2019-03-08 15:40:00,313789.1,447479.9,11.9091907739359,16.5508662948604,177.827817583819,20.3901937215011,24.1166666666667,39.6666666666667
"1363","dt19_28","female","200m",193.979454413388,0.0832646780990943,0,2019-03-08 16:14:00,313789.1,447479.9,11.9091907739359,16.5508662948604,177.827817583819,20.3901937215011,24.6833333333333,40.2333333333333
"1364","dt19_28","female","200m",193.979454413388,0.0832646780990943,0,2019-03-08 16:41:00,313789.1,447479.9,11.9091907739359,16.5508662948604,177.827817583819,20.3901937215011,25.1333333333333,40.6833333333333
"1365","dt19_28","female","200m",193.979454413388,0.0827752098526587,0,2019-03-08 17:19:00,313789.2,447479.9,11.8842248767455,16.454032912267,177.922764367215,20.2970441197487,25.7666666666667,41.3166666666667
"1366","dt19_28","female","200m",193.979454413388,0.0827752098526587,0,2019-03-08 17:48:00,313789.2,447479.9,11.8842248767455,16.454032912267,177.922764367215,20.2970441197487,26.25,41.8
"1367","dt19_28","female","200m",193.979454413388,0.073147931283849,0,2019-03-08 18:19:00,313791.9,447477.6,8.98297785392483,14.4137472183381,179.790258611479,16.9838158256104,26.7666666666667,42.3166666666667
"1368","dt19_28","female","200m",193.979454413388,0.073147931283849,0,2019-03-09 06:30:00,313791.9,447477.6,8.98297785392483,14.4137472183381,179.790258611479,16.9838158256104,38.95,54.5
"1369","dt19_28","female","200m",193.979454413388,0.0167104393395988,0,2019-03-09 08:12:00,313802.8,447479.4,8.00469594725216,3.40952237010446,190.737972507284,8.70057469367386,40.65,56.2
"1370","dt19_28","female","200m",193.979454413388,-0.000298836424395432,0,2019-03-09 09:06:00,313805.7,447481.2,9.02368581503898,0.151968126589708,194.037422539951,9.02496537389673,41.55,57.1
"1371","dt19_28","female","200m",193.979454413388,-0.000298836424395432,0,2019-03-09 09:48:00,313805.7,447481.2,9.02368581503898,0.151968126589708,194.037422539951,9.02496537389673,42.25,57.8
"1372","dt19_28","female","200m",193.979454413388,-0.000298836424395432,0,2019-03-09 10:14:00,313805.7,447481.2,9.02368581503898,0.151968126589708,194.037422539951,9.02496537389673,42.6833333333333,58.2333333333333
"1373","dt19_28","female","200m",193.979454413388,-0.000298836424395432,0,2019-03-09 10:51:00,313805.7,447481.2,9.02368581503898,0.151968126589708,194.037422539951,9.02496537389673,43.3,58.85
"1374","dt19_28","female","200m",193.979454413388,0.0153518004910532,0,2019-03-09 11:17:00,313802.3,447481.9,10.550359997148,3.26954185336126,191.00152052987,11.045361017201,43.7333333333333,59.2833333333333
"1375","dt19_28","female","200m",193.979454413388,0.0113257359283905,0,2019-03-09 11:55:00,313802.8,447482.9,11.393864336835,2.53571596874741,191.782494337169,11.6726175299442,44.3666666666667,59.9166666666667
"1376","dt19_28","female","200m",193.979454413388,0.0109081011286085,0,2019-03-09 12:29:00,313800,447491.2,20.1300802103457,3.17488121433004,191.863506907774,20.37891066765,44.9333333333333,60.4833333333333
"1377","dt19_28","female","200m",193.979454413388,0.0146433351595094,0,2019-03-09 13:03:00,313796.4,447498.3,27.9040226705812,4.88830428655992,191.138948248354,28.3289604468344,45.5,61.05
"1378","dt19_28","female","200m",193.979454413388,0.0129440406370765,0,2019-03-09 13:28:00,313795.2,447501.9,31.6896152089398,5.15153257873792,191.468576472703,32.1056069869496,45.9166666666667,61.4666666666667
"1379","dt19_28","female","200m",193.979454413388,0.0220206444174572,0,2019-03-09 14:02:00,313793,447502.5,32.8198652422731,7.13207161197443,189.707901823458,33.5858601199865,46.4833333333333,62.0333333333333
"1380","dt19_28","female","200m",193.979454413388,0.0220206444174572,0,2019-03-09 14:33:00,313793,447502.5,32.8198652422731,7.13207161197443,189.707901823458,33.5858601199865,47,62.55
"1381","dt19_28","female","200m",193.979454413388,0.0220206444174572,0,2019-03-09 15:00:00,313793,447502.5,32.8198652422731,7.13207161197443,189.707901823458,33.5858601199865,47.45,63
"1382","dt19_28","female","200m",193.979454413388,0.0220206444174572,0,2019-03-09 15:30:00,313793,447502.5,32.8198652422731,7.13207161197443,189.707901823458,33.5858601199865,47.95,63.5
"1383","dt19_28","female","200m",193.979454413388,0.0233855611813496,0,2019-03-09 16:02:00,313792.8,447502.3,32.676130271509,7.37567017147089,189.443136014279,33.4982089073274,48.4833333333333,64.0333333333333
"1384","dt19_28","female","200m",193.979454413388,0.0456595704233688,0,2019-03-09 16:36:00,313791.3,447494.9,25.8849484198635,10.6756473012954,185.122435853913,28.0000000000116,49.05,64.6
"1385","dt19_28","female","200m",193.979454413388,0.0456595704233688,0,2019-03-09 17:00:00,313791.3,447494.9,25.8849484198635,10.6756473012954,185.122435853913,28.0000000000116,49.45,65
"1386","dt19_28","female","200m",193.979454413388,0.0456595704233688,0,2019-03-09 17:23:00,313791.3,447494.9,25.8849484198635,10.6756473012954,185.122435853913,28.0000000000116,49.8333333333333,65.3833333333333
"1387","dt19_28","female","200m",193.979454413388,0.0456595704233688,0,2019-03-09 17:57:00,313791.3,447494.9,25.8849484198635,10.6756473012954,185.122435853913,28.0000000000116,50.4,65.95
"1388","dt19_28","female","200m",193.979454413388,0.0456595704233688,0,2019-03-10 06:30:00,313791.3,447494.9,25.8849484198635,10.6756473012954,185.122435853913,28.0000000000116,62.95,78.5
"1389","dt19_28","female","200m",193.979454413388,0.0475468611374206,0,2019-03-10 08:19:00,313801,447462.4,-8.007592938598,9.39672577704141,184.756340230882,12.3458495049632,64.7666666666667,80.3166666666667
"1390","dt19_28","female","200m",193.979454413388,0.0662078725900334,0,2019-03-10 09:02:00,313800.3,447444,-25.6501740492959,14.6682845363949,181.136487410502,29.5480963853819,65.4833333333333,81.0333333333333
"1391","dt19_28","female","200m",193.979454413388,0.0688656085627704,0,2019-03-10 09:36:00,313799.9,447442.9,-26.6154776687102,15.3302429355913,180.620941236536,30.7148172711129,66.05,81.6
"1392","dt19_28","female","200m",193.979454413388,0.0728687232196737,0,2019-03-10 10:07:00,313797.7,447453.4,-15.898722761963,14.8391581478406,179.844419239435,21.7478734592232,66.5666666666667,82.1166666666667
"1393","dt19_28","female","200m",193.979454413388,0.0611508151062575,0,2019-03-10 10:34:00,313798.7,447460.5,-9.27321157207664,12.0982456223556,182.117452662142,15.2433592098114,67.0166666666667,82.5666666666667
"1394","dt19_28","female","200m",193.979454413388,0.0460785094768034,0,2019-03-10 11:11:00,313801.5,447461.4,-9.10075625010124,9.16221783606017,185.041170284895,12.9139459499866,67.6333333333333,83.1833333333333
"1395","dt19_28","female","200m",193.979454413388,0.0303002357602761,0,2019-03-10 11:57:00,313807.4,447443.1,-28.2942531922585,8.01780744927644,188.101831212012,29.4083321526622,68.4,83.95
"1396","dt19_28","female","200m",193.979454413388,0.0489123919395795,0,2019-03-10 12:40:00,313801.9,447456.4,-14.042288966809,10.0231791648811,184.491455310894,17.2525360454245,69.1166666666667,84.6666666666667
"1397","dt19_28","female","200m",193.979454413388,0.0489123919395795,0,2019-03-10 13:09:00,313801.9,447456.4,-14.042288966809,10.0231791648811,184.491455310894,17.2525360454245,69.6,85.15
"1398","dt19_28","female","200m",193.979454413388,0.0636375342667612,0,2019-03-10 13:38:00,313798,447461.5,-8.13011646620723,12.5264203284672,181.635080236108,14.9335193440639,70.0833333333333,85.6333333333333
"1399","dt19_28","female","200m",193.979454413388,0.0520043223249862,0,2019-03-10 14:10:00,313799.9,447463.4,-6.76463424401079,10.2122340133572,183.891684341649,12.2494897852446,70.6166666666667,86.1666666666667
"1400","dt19_28","female","200m",193.979454413388,0.0532936420629706,0,2019-03-10 14:38:00,313799.6,447463.6,-6.49606978738035,10.4528023667292,183.64158280231,12.306908628913,71.0833333333333,86.6333333333333
"1401","dt19_28","female","200m",193.979454413388,0.0548038863979381,0,2019-03-10 15:24:00,313799.3,447463.6,-6.42117209583836,10.7433025143964,183.348626430183,12.5159897730946,71.85,87.4
"1402","dt19_28","female","200m",193.979454413388,0.0558106506452213,0,2019-03-10 15:39:00,313799.1,447463.6,-6.3712403014722,10.9369692795267,183.153334850772,12.6574088975751,72.1,87.65
"1403","dt19_28","female","200m",193.979454413388,0.0553072750662996,0,2019-03-10 16:03:00,313799.2,447463.6,-6.39620619866255,10.8401358969334,183.250979370936,12.5865007051123,72.5,88.05
"1404","dt19_28","female","200m",193.979454413388,0.055250994269771,0,2019-03-10 16:29:00,313799.1,447464.1,-5.88707338867465,10.8121397936186,183.26189668914,12.3109707172258,72.9333333333333,88.4833333333333
"1405","dt19_28","female","200m",193.979454413388,0.0563696964095964,0,2019-03-10 17:03:00,313798.9,447464,-5.93397497685998,11.0307724558683,183.044891458406,12.5255738391158,73.5,89.05
"1406","dt19_28","female","200m",193.979454413388,0.0577123886868982,0,2019-03-10 17:37:00,313798.7,447463.7,-6.17454333016107,11.2993369125406,182.78443674301,12.8763348822224,74.0666666666667,89.6166666666667
"1407","dt19_28","female","200m",193.979454413388,0.0577123886868982,0,2019-03-10 18:08:00,313798.7,447463.7,-6.17454333016107,11.2993369125406,182.78443674301,12.8763348822224,74.5833333333333,90.1333333333333
"1408","dt19_28","female","200m",193.979454413388,0.0577123886868982,0,2019-03-11 06:30:00,313798.7,447463.7,-6.17454333016107,11.2993369125406,182.78443674301,12.8763348822224,86.95,102.5
"1409","dt19_28","female","200m",193.979454413388,0.0200707363097151,0,2019-03-11 08:24:00,313808.6,447449.8,-22.106007326928,5.18309174743532,190.086143934354,22.7055059402016,88.85,104.4
"1410","dt19_28","female","200m",193.979454413388,-0.0333126992357327,0,2019-03-11 10:00:00,313820.3,447436.8,-37.6153570299178,-2.90084737842668,200.441433636173,37.7270460015241,90.45,106
"1411","dt19_28","female","200m",193.979454413388,-0.0353380752502326,0,2019-03-11 10:37:00,313820.7,447436.7,-37.8120540011871,-3.26321501151144,200.834314970447,37.9526020188346,91.0666666666667,106.616666666667
"1412","dt19_28","female","200m",193.979454413388,-0.0330670407468179,0,2019-03-11 11:14:00,313820.5,447432,-42.3132911871292,-1.89615107884164,200.393780936521,42.3557552169782,91.6833333333333,107.233333333333
"1413","dt19_28","female","200m",193.979454413388,-0.0175307163490803,0,2019-03-11 11:41:00,313817.6,447428.2,-45.2689487061062,1.8607211083057,197.380053206258,45.3071738248919,92.1333333333333,107.683333333333
"1414","dt19_28","female","200m",193.979454413388,-0.0328235911613917,0,2019-03-11 12:31:00,313820.5,447430.7,-43.5721251603915,-1.57159441548336,200.346556718763,43.6004587131787,92.9666666666667,108.516666666667
"1415","dt19_28","female","200m",193.979454413388,-0.0377371626894389,0,2019-03-11 13:25:00,313821.5,447429.1,-45.3711182531938,-2.14047388616366,201.299688642994,45.42158077393,93.8666666666667,109.416666666667
"1416","dt19_28","female","200m",193.979454413388,-0.0377371626894389,0,2019-03-11 14:14:00,313821.5,447429.1,-45.3711182531938,-2.14047388616366,201.299688642994,45.42158077393,94.6833333333333,110.233333333333
"1417","dt19_28","female","200m",193.979454413388,-0.0367064477475223,0,2019-03-11 15:12:00,313821.3,447429.1,-45.3211864588276,-1.94680712103337,201.099751120906,45.362980501752,95.65,111.2
"1418","dt19_28","female","200m",193.979454413388,-0.0376645001780207,0,2019-03-11 15:46:00,313821.5,447428.5,-45.9521185485283,-1.99067850307969,201.285593608673,45.995217142662,96.2166666666667,111.766666666667
"1419","dt19_28","female","200m",193.979454413388,-0.0366811779717613,0,2019-03-11 16:22:00,313821.3,447428.9,-45.5148532239016,-1.89687532668174,201.09484930359,45.5543631280065,96.8166666666667,112.366666666667
"1420","dt19_28","female","200m",193.979454413388,-0.0371843034255903,0,2019-03-11 17:16:00,313821.4,447428.8,-45.6366525036852,-1.96874281208471,201.192445304626,45.6790980646757,97.7166666666667,113.266666666667
"1421","dt19_28","female","200m",193.979454413388,-0.0126720857450882,0,2019-03-11 17:46:00,313816.7,447424.6,-48.5302574036564,3.63099384985486,196.4375786925,48.6659018205029,98.2166666666667,113.766666666667
"1422","dt19_28","female","200m",193.979454413388,-0.0126720857450882,0,2019-03-11 18:17:00,313816.7,447424.6,-48.5302574036564,3.63099384985486,196.4375786925,48.6659018205029,98.7333333333333,114.283333333333
"1423","dt19_28","female","200m",193.979454413388,-0.0126720857450882,0,2019-03-12 06:30:00,313816.7,447424.6,-48.5302574036564,3.63099384985486,196.4375786925,48.6659018205029,110.95,126.5
"1424","dt19_28","female","200m",193.979454413388,-0.0315151748824112,0,2019-03-12 08:12:00,313820.3,447428.8,-45.3620276346786,-0.903575603896291,200.09275084282,45.371025996789,112.65,128.2
"1425","dt19_28","female","200m",193.979454413388,-0.032030549489513,0,2019-03-12 09:26:00,313820.4,447428.8,-45.386993531869,-1.00040898648962,200.192722927925,45.3980175778873,113.883333333333,129.433333333333
"1426","dt19_28","female","200m",193.979454413388,-0.0326099939291005,0,2019-03-12 10:30:00,313820.5,447429.3,-44.9277925162472,-1.22207185493473,200.305123244179,44.9444101085061,114.95,130.5
"1427","dt19_28","female","200m",193.979454413388,-0.0345954064121328,0,2019-03-12 11:33:00,313820.9,447428.7,-45.6086564003141,-1.45961000211135,200.690252474423,45.6320063113619,116,131.55
"1428","dt19_28","female","200m",193.979454413388,-0.0366689273913507,0,2019-03-12 13:02:00,313821.3,447428.8,-45.6116866064949,-1.87190942949139,201.092472942686,45.6500821467095,117.483333333333,133.033333333333
"1429","dt19_28","female","200m",193.979454413388,-0.0371965479187697,0,2019-03-12 14:09:00,313821.4,447428.9,-45.5398191210919,-1.99370870927506,201.194820484732,45.5834399754912,118.6,134.15
"1430","dt19_28","female","200m",193.979454413388,-0.0361535514991673,0,2019-03-12 15:34:00,313821.2,447428.8,-45.5867207093191,-1.77507604695442,200.992500608303,45.6212669705909,120.016666666667,135.566666666667
"1431","dt19_28","female","200m",193.979454413388,-0.0346322313728742,0,2019-03-12 17:52:00,313820.9,447429,-45.3181562526468,-1.53450769365333,200.697395760216,45.3441286166268,122.316666666667,137.866666666667
"1432","dt19_28","female","200m",193.979454413388,-0.0346322313728742,0,2019-03-13 06:30:00,313820.9,447429,-45.3181562526468,-1.53450769365333,200.697395760216,45.3441286166268,134.95,150.5
"1433","dt19_28","female","200m",193.979454413388,-0.0577243368499301,0,2019-03-13 08:33:00,313825,447437.5,-38.1109205195295,-7.6267776390092,205.176789781912,38.8665666093725,137,152.55
"1434","dt19_29","male","200m",199.724633657293,0,1,2019-03-08 15:23:00,313697.8,447405.6,0,0,199.724633657293,0,0,15.3833333333333
"1435","dt19_29","male","200m",199.724633657293,-0.0223099818677881,1,2019-03-08 16:29:00,313691.6,447406,-4.37737149003473,-4.40892490732085,204.180486612738,6.21288982681674,1.1,16.4833333333333
"1436","dt19_29","male","200m",199.724633657293,-0.0237227774017017,1,2019-03-08 17:00:00,313690.9,447406.4,-5.138972694715,-4.67343124936766,204.462656683181,6.94622199469557,1.61666666666667,17
"1437","dt19_29","male","200m",199.724633657293,-0.0234556181776855,1,2019-03-08 17:33:00,313689.9,447407.7,-6.7759753165454,-4.57232528470606,204.409298405037,8.17435012704954,2.16666666666667,17.55
"1438","dt19_29","male","200m",199.724633657293,-0.0301514031317014,1,2019-03-08 18:16:00,313686.9,447409.3,-9.95386269113091,-5.78105678275494,205.746611602025,11.510864433192,2.88333333333333,18.2666666666667
"1439","dt19_29","male","200m",199.724633657293,-0.0301514031317014,1,2019-03-09 06:30:00,313686.9,447409.3,-9.95386269113091,-5.78105678275494,205.746611602025,11.510864433192,15.1166666666667,30.5
"1440","dt19_29","male","200m",199.724633657293,-0.0146263410979737,1,2019-03-09 08:38:00,313694.2,447405.3,-2.1406268104606,-2.90993416732453,202.645874274832,3.61247837361352,17.25,32.6333333333333
"1441","dt19_29","male","200m",199.724633657293,-0.0373818421654832,1,2019-03-09 09:21:00,313690.7,447402.4,-2.25633265765767,-7.45378849561475,207.190708389229,7.78781098893465,17.9666666666667,33.35
"1442","dt19_29","male","200m",199.724633657293,-0.0458696903544475,1,2019-03-09 09:49:00,313688.9,447401.9,-3.06291033600529,-9.13885005198278,208.885940759309,9.63846460796707,18.4333333333333,33.8166666666667
"1443","dt19_29","male","200m",199.724633657293,0.012585658039557,1,2019-03-09 10:21:00,313712.6,447393.8,18.6213707804191,3.39478279975808,197.210967716007,18.928285712113,18.9666666666667,34.35
"1444","dt19_29","male","200m",199.724633657293,-0.0186193907372389,1,2019-03-09 10:51:00,313723.8,447376,39.3972394452613,0.132378591038112,203.44338465121,39.3974618471625,19.4666666666667,34.85
"1445","dt19_29","male","200m",199.724633657293,0.0668828284083592,1,2019-03-09 11:19:00,313734,447389.7,35.7794799119096,16.824946277269,186.36648525547,39.537956446935,19.9333333333333,35.3166666666667
"1446","dt19_29","male","200m",199.724633657293,0.191609580535159,1,2019-03-09 12:05:00,313760.2,447401.6,44.03668001177,44.3906613325808,161.455480379681,62.5280736949645,20.7,36.0833333333333
"1447","dt19_29","male","200m",199.724633657293,-0.0221368246535483,1,2019-03-09 12:49:00,313762.2,447351.8,82.8773318515966,13.1585662274456,204.145902851559,83.9154336221994,21.4333333333333,36.8166666666667
"1448","dt19_29","male","200m",199.724633657293,0.0868391613708844,1,2019-03-09 13:26:00,313738.6,447391.2,37.6732827236414,21.2773064278029,182.380713965387,43.2666153055453,22.05,37.4333333333333
"1449","dt19_29","male","200m",199.724633657293,0.126868693956446,1,2019-03-09 13:43:00,313741.3,447399.2,33.4200520415604,28.5711414112028,174.385830234263,43.9682840238228,22.3333333333333,37.7166666666667
"1450","dt19_29","male","200m",199.724633657293,0.113896376740224,1,2019-03-09 14:23:00,313735.9,447400.2,29.1164923859584,25.1594886899697,176.976721537959,38.4807744205114,23,38.3833333333333
"1451","dt19_29","male","200m",199.724633657293,-0.00748916887122997,1,2019-03-09 14:54:00,313727.6,447375.9,41.9707610708224,2.93005377637974,201.220405166497,42.0729129012544,23.5166666666667,38.9
"1452","dt19_29","male","200m",199.724633657293,0.00980827272056961,1,2019-03-09 15:36:00,313711.9,447393.7,18.2365348998507,2.80157006813706,197.765679981366,18.4504742486515,24.2166666666667,39.6
"1453","dt19_29","male","200m",199.724633657293,-0.0115003094208774,1,2019-03-09 16:11:00,313705.9,447393.6,14.367411289809,-1.78535509914274,202.021528743323,14.4779142144359,24.8,40.1833333333333
"1454","dt19_29","male","200m",199.724633657293,-0.0538146381715401,1,2019-03-09 16:48:00,313692.4,447395.5,4.06063053966311,-10.708934569765,210.472742551504,11.4529472189106,25.4166666666667,40.8
"1455","dt19_29","male","200m",199.724633657293,-0.0507685084854057,1,2019-03-09 17:28:00,313691.6,447397.3,2.17834514951995,-10.1284160859196,209.864355415868,10.360019304999,26.0833333333333,41.4666666666667
"1456","dt19_29","male","200m",199.724633657293,-0.0434617528457504,1,2019-03-09 18:17:00,313693.2,447397.7,2.92879333687334,-8.6598019370607,208.405016322514,9.14166286838636,26.9,42.2833333333333
"1457","dt19_29","male","200m",199.724633657293,-0.0434617528457504,1,2019-03-10 06:30:00,313693.2,447397.7,2.92879333687334,-8.6598019370607,208.405016322514,9.14166286838636,39.1166666666667,54.5
"1458","dt19_29","male","200m",199.724633657293,0.148940679109838,1,2019-03-10 08:33:00,313738.2,447407.4,25.2031211107729,31.6259811907514,169.977511085412,40.4400791295226,41.1666666666667,56.55
"1459","dt19_29","male","200m",199.724633657293,0.178754292897722,1,2019-03-10 08:56:00,313744.5,447409.9,27.4609949988409,38.0167562224228,164.022997993627,46.8975479103278,41.55,56.9333333333333
"1460","dt19_29","male","200m",199.724633657293,0.540662659215003,1,2019-03-10 09:26:00,313788.3,447467.5,12.8523093878674,108.888374693543,91.7409821133986,109.644242894932,42.05,57.4333333333333
"1461","dt19_29","male","200m",199.724633657293,0.622116670306782,1,2019-03-10 09:41:00,313796.3,447482.2,7.03471109215786,124.580587732821,75.472609588176,124.77904471507,42.3,57.6833333333333
"1462","dt19_29","male","200m",199.724633657293,0.801027257806006,1,2019-03-10 10:09:00,313820.1,447508.9,2.56186692830136,160.067538363806,39.7397580424825,160.088038278963,42.7666666666667,58.15
"1463","dt19_29","male","200m",199.724633657293,0.939346004661802,1,2019-03-10 10:33:00,313836.9,447532.8,-4.4029808744943,188.439018675622,12.1140969987728,188.490450686534,43.1666666666667,58.55
"1464","dt19_30","female","200m",208.849508394996,0,0,2019-03-08 15:44:00,313699.8,447392.5,0,0,208.849508394996,0,0,15.7333333333333
"1465","dt19_30","female","200m",208.849508394996,0,0,2019-03-08 15:59:00,313699.8,447392.5,0,0,208.849508394996,0,0.25,15.9833333333333
"1466","dt19_30","female","200m",208.849508394996,0.0114411017081417,0,2019-03-08 16:14:00,313700.5,447395.3,-1.60947828857438,2.39574198079818,206.460039927753,2.88617393792389,0.5,16.2333333333333
"1467","dt19_30","female","200m",208.849508394996,0.00698719281045623,0,2019-03-08 16:33:00,313699.7,447394.8,-1.77434922470931,1.46686223917424,207.390236611471,2.30217288663163,0.816666666666667,16.55
"1468","dt19_30","female","200m",208.849508394996,0.00814969235005902,0,2019-03-08 16:57:00,313701.1,447393.6,0.054497132471787,1.70206640953603,207.147449154115,1.70293863656871,1.21666666666667,16.95
"1469","dt19_30","female","200m",208.849508394996,0.0103452302174247,0,2019-03-08 17:30:00,313701.9,447393.4,0.738994841267661,2.16191734919917,206.688912149854,2.28473193180045,1.76666666666667,17.5
"1470","dt19_30","female","200m",208.849508394996,0.0103452302174247,0,2019-03-08 18:13:00,313701.9,447393.4,0.738994841267661,2.16191734919917,206.688912149854,2.28473193180045,2.48333333333333,18.2166666666667
"1471","dt19_30","female","200m",208.849508394996,0.0103452302174247,0,2019-03-09 06:30:00,313701.9,447393.4,0.738994841267661,2.16191734919917,206.688912149854,2.28473193180045,14.7666666666667,30.5
"1472","dt19_30","female","200m",208.849508394996,0.0148774196453232,0,2019-03-09 08:27:00,313702,447394.7,-0.159022193382067,3.10720323476183,205.742366615884,3.11126983723727,16.7166666666667,32.45
"1473","dt19_30","female","200m",208.849508394996,0.0112101010452266,0,2019-03-09 08:50:00,313701.6,447394,0.0925881209616481,2.34124484832639,206.508284302642,2.34307490276305,17.1,32.8333333333333
"1474","dt19_30","female","200m",208.849508394996,0.0112101010452266,0,2019-03-09 09:18:00,313701.6,447394,0.0925881209616481,2.34124484832639,206.508284302642,2.34307490276305,17.5666666666667,33.3
"1475","dt19_30","female","200m",208.849508394996,0.0132389211949615,0,2019-03-09 09:58:00,313701.9,447394.3,0.0709032764495057,2.7649543803639,206.084566211748,2.76586333720681,18.2333333333333,33.9666666666667
"1476","dt19_30","female","200m",208.849508394996,0.0132389211949615,0,2019-03-09 10:29:00,313701.9,447394.3,0.0709032764495057,2.7649543803639,206.084566211748,2.76586333720681,18.75,34.4833333333333
